Date,SPGCCLP Index,SPGCHUP Index,SPGCNGP Index,SPGCGOP Index,SPGCHOP Index,SPGCGCP Index,SPGCSIP Index,SPGCCNP Index,SPGCWHP Index,SPGCKCP Index,SPGCSBP Index,SPGCILP Index,SPGCIKP Index,SPGCIAP Index,SPGCICP Index,SPGCIZP Index
2/4/1999,0,1,1,0,1,-1,-1,0,0,-1,0,0,0,0,0,0
2/5/1999,0,1,1,0,1,-1,-1,0,0,-1,0,0,0,0,0,0
2/8/1999,0,1,1,0,1,-1,-1,0,0,-1,0,0,0,0,0,0
2/9/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/10/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/11/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/12/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/16/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/17/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/18/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/19/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/22/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/23/1999,0,1,1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0
2/24/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
2/25/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
2/26/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/1/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/2/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/3/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/4/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/5/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/8/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/9/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/10/1999,0,1,1,0,1,0,-1,0,0,0,0,-1,-1,0,0,0
3/11/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/12/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/15/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/16/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/17/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/18/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/19/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/22/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/23/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/24/1999,0,0,1,0,1,0,-1,0,0,0,1,0,-1,0,0,-1
3/25/1999,0,0,1,0,1,0,0,0,0,0,1,-1,-1,0,0,-1
3/26/1999,0,0,1,0,1,0,0,0,0,0,1,-1,-1,0,0,-1
3/29/1999,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,-1
3/30/1999,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,-1
3/31/1999,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,-1
4/1/1999,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1
4/5/1999,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1
4/6/1999,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1
4/7/1999,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1
4/8/1999,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1
4/9/1999,-1,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1
4/12/1999,-1,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0
4/13/1999,-1,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0
4/14/1999,-1,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0
4/15/1999,-1,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0
4/16/1999,-1,0,1,0,0,0,0,0,0,0,1,-1,-1,0,1,0
4/19/1999,-1,-1,1,0,0,0,0,0,0,0,1,0,-1,0,1,0
4/20/1999,-1,-1,1,0,0,0,0,0,0,0,1,0,-1,0,1,0
4/21/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/22/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/23/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/26/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/27/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/28/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/29/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
4/30/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/3/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/4/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/5/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/6/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/7/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/10/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/11/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/12/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/13/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/14/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/17/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/18/1999,-1,-1,1,0,0,0,0,0,1,0,1,0,-1,0,0,0
5/19/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/20/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/21/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/24/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/25/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/26/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/27/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
5/28/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
6/1/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
6/2/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
6/3/1999,-1,0,1,0,0,0,0,0,1,0,1,-1,-1,0,0,0
6/4/1999,-1,0,1,0,0,0,0,0,1,-1,1,0,-1,0,0,0
6/7/1999,-1,0,0,0,0,0,0,1,1,-1,1,0,-1,0,0,0
6/8/1999,-1,0,0,0,0,0,0,1,1,-1,1,0,-1,0,0,0
6/9/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/10/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/11/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/14/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/15/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/16/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/17/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/18/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/21/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/22/1999,-1,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0
6/23/1999,-1,-1,0,0,0,0,0,0,1,0,1,0,-1,0,1,0
6/24/1999,-1,-1,0,0,0,0,0,0,1,0,1,0,-1,0,1,0
6/25/1999,-1,-1,0,0,0,0,0,0,1,0,1,0,-1,0,1,0
6/28/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
6/29/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
6/30/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
7/1/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
7/2/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
7/6/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
7/7/1999,-1,-1,0,0,0,1,0,0,1,0,1,0,-1,0,0,0
7/8/1999,-1,0,0,0,-1,1,0,0,1,0,1,0,-1,0,0,0
7/9/1999,-1,0,0,0,-1,1,0,0,1,0,1,0,-1,0,0,0
7/12/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/13/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/14/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/15/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/16/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/19/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/20/1999,-1,0,0,0,-1,0,0,1,1,0,1,0,-1,0,0,0
7/21/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/22/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/23/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/26/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/27/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/28/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/29/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
7/30/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
8/2/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
8/3/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
8/4/1999,-1,-1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0
8/5/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/6/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/9/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/10/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/11/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/12/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/13/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/16/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/17/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/18/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/19/1999,-1,-1,0,0,0,0,0,0,1,1,1,0,-1,0,0,0
8/20/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/23/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/24/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/25/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/26/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/27/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/30/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
8/31/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/1/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/2/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/3/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/7/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/8/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/9/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/10/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/13/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/14/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/15/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/16/1999,-1,-1,0,0,0,1,0,0,1,1,0,0,-1,0,0,0
9/17/1999,-1,-1,0,0,0,1,0,1,0,1,0,0,-1,0,0,0
9/20/1999,-1,-1,0,0,0,1,0,1,0,1,0,0,-1,0,0,0
9/21/1999,-1,-1,0,0,0,1,0,1,0,1,0,0,-1,0,0,0
9/22/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
9/23/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
9/24/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
9/27/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
9/28/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
9/29/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
9/30/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/1/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/4/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/5/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/6/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/7/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/8/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/11/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/12/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/13/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/14/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/15/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/18/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/19/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/20/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/21/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/22/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/25/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/26/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/27/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/28/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
10/29/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/1/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/2/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/3/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/4/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/5/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/8/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/9/1999,-1,-1,0,0,0,0,0,1,1,1,0,0,-1,0,0,0
11/10/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/11/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/12/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/15/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/16/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/17/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/18/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/19/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/22/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/23/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/24/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/26/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/29/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
11/30/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
12/1/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
12/2/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
12/3/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
12/6/1999,-1,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,0
12/7/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/8/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/9/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/10/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/13/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/14/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/15/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/16/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/17/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/20/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/21/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/22/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/23/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/27/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/28/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/29/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/30/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
12/31/1999,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
1/3/2000,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
1/4/2000,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
1/5/2000,-1,-1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
1/6/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/7/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/10/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/11/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/12/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/13/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/14/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/18/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/19/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/20/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/21/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/24/2000,-1,-1,1,-1,0,0,0,1,1,0,0,1,-1,0,0,0
1/25/2000,-1,-1,1,-1,-1,0,0,1,1,0,0,1,0,0,0,0
1/26/2000,-1,-1,1,-1,-1,0,0,1,1,0,0,1,0,0,0,0
1/27/2000,-1,-1,1,-1,-1,0,0,1,1,0,0,1,0,0,0,0
1/28/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
1/31/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/1/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/2/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/3/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/4/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/7/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/8/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/9/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/10/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/11/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/14/2000,-1,-1,1,-1,-1,0,0,0,1,0,1,1,0,0,0,0
2/15/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/16/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/17/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/18/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/22/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/23/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/24/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/25/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/28/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
2/29/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/1/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/2/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/3/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/6/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/7/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/8/2000,-1,-1,1,0,-1,0,0,0,1,0,1,1,-1,0,0,0
3/9/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/10/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/13/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/14/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/15/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/16/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/17/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/20/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/21/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/22/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/23/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/24/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/27/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/28/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/29/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/30/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
3/31/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/3/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/4/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/5/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/6/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/7/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/10/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/11/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/12/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/13/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/14/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/17/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/18/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/19/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/20/2000,-1,-1,0,0,-1,0,0,0,1,1,1,1,-1,0,0,0
4/24/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,0,1,0
4/25/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,0,1,0
4/26/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,0,1,0
4/27/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
4/28/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/1/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/2/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/3/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/4/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/5/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/8/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/9/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/10/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/11/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/12/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/15/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/16/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/17/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/18/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
5/19/2000,-1,-1,0,0,-1,0,0,0,1,1,0,1,-1,1,0,0
